"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Time_to_progression_grouped",5,0.0635303933658515,0.0127060786731703,0,0.147580550101582,1
"md$patient_age",1,0.00569012711327672,0.00569012711327672,0,0.0132181156929005,1
"md$sex",1,0.00616062686217124,0.00616062686217124,0,0.0143110825090297,1
"md$ethnicity_details",2,0.0204735035179601,0.01023675175898,0,0.0475597702392209,1
"md$TotalWeeklyAlcoholUnits",1,0.023704433151874,0.023704433151874,0,0.0550651916202386,1
"md$smoking_status",1,0.0148882185783517,0.0148882185783517,0,0.0345852020020196,1
"md$diagnosis",1,0.020707252416815,0.020707252416815,0,0.048102766894066,1
"md$anatomical_site",4,0.0593246244177851,0.0148311561044463,0,0.137810585489818,1
"md$Time_to_progression_grouped:md$patient_age",5,0.0851152093490192,0.0170230418698038,0,0.197721889512044,1
"md$Time_to_progression_grouped:md$sex",4,0.0460799103794052,0.0115199775948513,0,0.107043230210496,1
"md$patient_age:md$sex",1,0.0175734428975677,0.0175734428975677,0,0.0408229546929868,1
"md$Time_to_progression_grouped:md$ethnicity_details",2,0.0507803078351582,0.0253901539175791,0,0.117962212534773,1
"md$Time_to_progression_grouped:md$TotalWeeklyAlcoholUnits",1,0.016451395557423,0.016451395557423,0,0.0382164485008248,1
"Residuals",0,-4.07753364405708e-17,-Inf,NA,-9.47207511816083e-17,NA
"Total",29,0.430479445442659,NA,NA,1,NA
