"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Time_to_progression_grouped",6,0.0665123644933173,0.0110853940822195,1.4753347042781,0.0637296689714274,0.15
"md$patient_age",1,0.00919581453903295,0.00919581453903295,1.22385403919028,0.00881108679505886,0.15
"md$sex",1,0.0141196106240163,0.0141196106240163,1.8791530016887,0.0135288847108182,0.082
"md$ethnicity_details",3,0.0329497431220992,0.0109832477073664,1.46174023117058,0.0315712159364885,0.037
"md$TotalWeeklyAlcoholUnits",1,0.0143885855582701,0.0143885855582701,1.91495038084747,0.0137866064690536,0.059
"md$smoking_status",1,0.00608332393754341,0.00608332393754341,0.80961839117825,0.00582881429248473,0.102
"md$diagnosis",1,0.00392558806084925,0.00392558806084925,0.522449292998979,0.00376135218679899,0.642
"md$anatomical_site",4,0.0429432131459122,0.0107358032864781,1.4288083084253,0.041146586491199,0.103
"md$Time_to_progression_grouped:md$patient_age",6,0.0696389011441436,0.0116064835240239,1.54468553942432,0.0667253998750282,0.205
"md$Time_to_progression_grouped:md$sex",5,0.0512561919865376,0.0102512383973075,1.36431845879383,0.0491117730202806,0.247
"md$patient_age:md$sex",1,0.0136971814458655,0.0136971814458655,1.82293267952395,0.0131241288147904,0.056
"md$Time_to_progression_grouped:md$ethnicity_details",3,0.0296134991124239,0.00987116637080798,1.31373537201665,0.0283745512567074,0.196
"md$patient_age:md$ethnicity_details",3,0.0242942241064545,0.0080980747021515,1.07775786384389,0.0232778201769924,0.228
"md$sex:md$ethnicity_details",2,0.0208918607821035,0.0104459303910517,1.39022965806068,0.0200178024339275,0.112
"md$Time_to_progression_grouped:md$TotalWeeklyAlcoholUnits",5,0.0756080564749089,0.0151216112949818,2.01250742757748,0.0724448220631679,0.059
"md$patient_age:md$TotalWeeklyAlcoholUnits",1,0.0134963836815283,0.0134963836815283,1.79620887448185,0.0129317318800416,0.068
"md$sex:md$TotalWeeklyAlcoholUnits",1,0.00945017900327016,0.00945017900327016,1.25770693777385,0.00905480934540603,0.376
"md$ethnicity_details:md$TotalWeeklyAlcoholUnits",2,0.0313166826783226,0.0156583413391613,2.08393984171934,0.0300064782777834,0.042
"md$Time_to_progression_grouped:md$smoking_status",3,0.0399564727730345,0.0133188242576782,1.77257781742291,0.0382848031714041,0.041
"md$patient_age:md$smoking_status",1,0.00894341888197303,0.00894341888197303,1.19026316553187,0.00856925068237832,0.195
"md$sex:md$smoking_status",1,0.0092441820842134,0.0092441820842134,1.23029118679516,0.00885743077435943,0.194
"md$ethnicity_details:md$smoking_status",1,0.00183477203150484,0.00183477203150484,0.24418643418908,0.00175801018497222,0.887
"md$TotalWeeklyAlcoholUnits:md$smoking_status",1,0.00456311322244296,0.00456311322244296,0.607296343881755,0.00437220503827753,0.578
"md$patient_age:md$diagnosis",1,0.0260059443945927,0.0260059443945927,3.46108329557798,0.0249179267671842,0.014
"md$sex:md$diagnosis",1,0.0142214871168665,0.0142214871168665,1.89271155669697,0.0136264989696823,0.193
"md$ethnicity_details:md$diagnosis",2,0.00743010741254924,0.00371505370627462,0.494429663074866,0.00711925202826743,0.364
"md$TotalWeeklyAlcoholUnits:md$diagnosis",1,0.0287014053543246,0.0287014053543246,3.81981723579015,0.0275006170082804,0.113
"md$smoking_status:md$diagnosis",1,0.0270320908593079,0.0270320908593079,3.59765124073519,0.0259011420687402,0.064
"md$patient_age:md$anatomical_site",3,0.0494677266353949,0.0164892422117983,2.1945229102259,0.0473981321707414,0.012
"md$sex:md$anatomical_site",1,0.00564144290680402,0.00564144290680402,0.750809257738632,0.00540542035620986,0.456
"md$TotalWeeklyAlcoholUnits:md$anatomical_site",3,0.0370010446933706,0.0123336815644569,1.64146698877799,0.0354530221240657,0.072
"md$smoking_status:md$anatomical_site",1,0.0102467144426565,0.0102467144426565,1.36371637399217,0.00981801991930164,0.055
"md$diagnosis:md$anatomical_site",1,0.0195233444750564,0.0195233444750564,2.59832599851603,0.0187065411083905,0.122
"md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits",1,0.00558510643797694,0.00558510643797694,0.74331154074629,0.00535144085124534,0.433
"md$patient_age:md$sex:md$smoking_status",1,0.0174472097833904,0.0174472097833904,2.32201705192807,0.0167172662172044,0.048
"md$patient_age:md$TotalWeeklyAlcoholUnits:md$smoking_status",1,0.0102248225181633,0.0102248225181633,1.36080281803658,0.00979704389308866,0.287
"md$sex:md$TotalWeeklyAlcoholUnits:md$smoking_status",1,0.00396973418902691,0.00396973418902691,0.528324619981217,0.00380365136164512,0.581
"md$patient_age:md$sex:md$diagnosis",1,0.00735955158970558,0.00735955158970558,0.979469181491085,0.00705164806819044,0.468
"md$patient_age:md$TotalWeeklyAlcoholUnits:md$diagnosis",1,0.0162579902565307,0.0162579902565307,2.16374601294034,0.0155778003846713,0.067
"md$sex:md$TotalWeeklyAlcoholUnits:md$diagnosis",1,0.00803204267048219,0.00803204267048219,1.06896978223009,0.007696003960371,0.344
"md$patient_age:md$smoking_status:md$diagnosis",1,0.0119363706254635,0.0119363706254635,1.58858960685194,0.011436985506018,0.149
"md$sex:md$smoking_status:md$diagnosis",1,0.015885750982621,0.015885750982621,2.1142053727952,0.0152211345844829,0.051
"md$TotalWeeklyAlcoholUnits:md$smoking_status:md$diagnosis",1,0.014764575400313,0.014764575400313,1.96499017720541,0.0141468659238564,0.046
"md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits:md$smoking_status",1,0.0182648161959257,0.0182648161959257,2.4308307851979,0.017500666212329,0.187
"md$patient_age:md$sex:md$TotalWeeklyAlcoholUnits:md$diagnosis",1,0.0276005726464753,0.0276005726464753,3.67330943593669,0.0264458401318515,0.046
"md$patient_age:md$sex:md$smoking_status:md$diagnosis",1,0.0145441218805328,0.0145441218805328,1.93565042383267,0.0139356355767442,0.121
"Residuals",7,0.0525967147322725,0.00751381639032465,NA,0.0503962119585917,NA
"Total",89,1.04366405108957,NA,NA,1,NA
