"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Progression",1,0.00530347979264373,0.00530347979264373,0.741528741400681,0.0050815966949393,0.582
"md$patient_age",1,0.0101346344416323,0.0101346344416323,1.41701731992711,0.00971062903915478,0.094
"md$sex",1,0.0179224989874032,0.0179224989874032,2.50591095591959,0.0171726706201027,0.016
"md$ethnicity_details",3,0.0263217155941638,0.00877390519805459,1.2267611328899,0.0252204869629113,0.043
"md$TotalWeeklyAlcoholUnits",1,0.0168908016677648,0.0168908016677648,2.36165977653373,0.0161841366962204,0.022
"md$smoking_status",1,0.00672281690124543,0.00672281690124543,0.939979438096944,0.00644155261861027,0.033
"md$diagnosis",1,0.00431839937111653,0.00431839937111653,0.603795503279038,0.00413772934557646,0.572
"md$anatomical_site",4,0.0320084122511661,0.00800210306279154,1.11884831180858,0.0306692677761103,0.072
"md$Progression:md$patient_age",1,0.0202278459172443,0.0202278459172443,2.82824291045031,0.0193815681359598,0.056
"md$Progression:md$sex",1,0.0186493472861586,0.0186493472861586,2.60753836381749,0.0178691095728447,0.028
"md$patient_age:md$sex",1,0.0146442462552979,0.0146442462552979,2.04754800980198,0.0140315710213545,0.014
"md$Progression:md$ethnicity_details",1,0.00718263144464804,0.00718263144464804,1.00427037781543,0.00688212977839896,0.354
"md$patient_age:md$ethnicity_details",3,0.0366130015103717,0.0122043338367906,1.70640120514493,0.0350812136071451,0.012
"md$sex:md$ethnicity_details",2,0.0141268668476376,0.00706343342381879,0.987604196021815,0.0135358373538777,0.249
"md$Progression:md$TotalWeeklyAlcoholUnits",1,0.0106730998026506,0.0106730998026506,1.49230516056291,0.0102265664813385,0.264
"md$patient_age:md$TotalWeeklyAlcoholUnits",1,0.0156036355662335,0.0156036355662335,2.18168913526419,0.0149508221059674,0.175
"md$sex:md$TotalWeeklyAlcoholUnits",1,0.00948604558620697,0.00948604558620697,1.32633209127456,0.00908917536855242,0.229
"md$ethnicity_details:md$TotalWeeklyAlcoholUnits",2,0.028579864775994,0.014289932387997,1.99800809895988,0.0273841613555214,0.034
"md$Progression:md$smoking_status",1,0.00631330361951649,0.00631330361951649,0.882721584713863,0.00604917225320301,0.488
"md$patient_age:md$smoking_status",1,0.0167929151243619,0.0167929151243619,2.34797335023108,0.0160903454582251,0.033
"md$sex:md$smoking_status",1,0.0115275241700533,0.0115275241700533,1.61177016289233,0.0110452440687391,0.209
"md$ethnicity_details:md$smoking_status",1,0.0139268537249145,0.0139268537249145,1.94724270065697,0.0133441922334826,0.026
"md$TotalWeeklyAlcoholUnits:md$smoking_status",1,0.00641345622923639,0.00641345622923639,0.896724850783926,0.00614513475149482,0.389
"md$Progression:md$diagnosis",1,0.0135760189121879,0.0135760189121879,1.89818922873056,0.0130080353903296,0.105
"md$patient_age:md$diagnosis",1,0.0190221693009841,0.0190221693009841,2.65966607057401,0.0182263337336619,0.031
"md$sex:md$diagnosis",1,0.0113060501825695,0.0113060501825695,1.58080382878473,0.0108330359475026,0.198
"md$ethnicity_details:md$diagnosis",2,0.015180939824091,0.00759046991204548,1.06129405985972,0.0145458107982566,0.1
