feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.243	Time_to_progression_grouped	4<6	-0.0123990497449509	0.00423840275400866	90	84	0.00443521698283619	0.526546631172978
EC.2.3.2.17	Time_to_progression_grouped	4<6	0.0036264126463293	0.00104565289364998	90	23	0.000833354149293477	0.526546631172978
EC.2.4.1.287	Time_to_progression_grouped	>6	0.00616439040660848	0.00207979091065741	90	69	0.00398711702330588	0.526546631172978
EC.2.4.2.3	Time_to_progression_grouped	4<6	-0.0121878540979561	0.00392912596033156	90	90	0.00264799277403014	0.526546631172978
EC.2.5.1.90	Time_to_progression_grouped	>6	-0.0116439995258626	0.00386918410266838	90	90	0.00355198564679893	0.526546631172978
EC.2.6.1.83	Time_to_progression_grouped	NP	-0.00647742743392325	0.00223255652781963	90	89	0.00475581569853906	0.526546631172978
EC.2.7.1.166	Time_to_progression_grouped	4<6	-0.0123946154344311	0.00411981534304578	90	86	0.00347467831191423	0.526546631172978
EC.2.7.1.27	Time_to_progression_grouped	1<2	0.0022350140786849	0.000763131158856757	90	12	0.00439237311463759	0.526546631172978
EC.2.7.1.59	Time_to_progression_grouped	4<6	-0.0119308450330923	0.00410992046517646	90	87	0.00473405085940997	0.526546631172978
EC.2.7.1.72	Time_to_progression_grouped	4<6	0.0044583127668256	0.00151320925729799	90	35	0.00417624347237973	0.526546631172978
EC.2.7.13.1	Time_to_progression_grouped	1<2	0.00278694029708736	0.000767447293119007	90	18	0.000513330459279234	0.526546631172978
EC.2.7.2.15	Time_to_progression_grouped	4<6	0.00621198630875217	0.00178296346207566	90	20	0.000791127714344578	0.526546631172978
EC.2.7.2.7	Time_to_progression_grouped	>6	-0.0117113559171738	0.00342669360909997	90	85	0.000980759034877022	0.526546631172978
EC.2.7.2.7	Time_to_progression_grouped	NP	-0.00723269788462128	0.00237774385888376	90	85	0.0031470922172207	0.526546631172978
EC.2.7.7.66	Time_to_progression_grouped	1<2	0.00620066998754924	0.00205255768557669	90	55	0.00334902099862427	0.526546631172978
EC.2.7.7.9	Time_to_progression_grouped	>6	0.00460373938525952	0.00153807724262462	90	90	0.00375093418602362	0.526546631172978
EC.2.8.1.8	Time_to_progression_grouped	4<6	-0.00784092342541538	0.00245794880280631	90	90	0.00205957390399973	0.526546631172978
EC.2.8.4.4	Time_to_progression_grouped	>6	-0.0115863330456003	0.0033486037043157	90	90	0.000878312807303424	0.526546631172978
EC.3.1.1.15	Time_to_progression_grouped	1<2	0.00611909836898615	0.0019855213204949	90	52	0.00279129083945199	0.526546631172978
EC.3.1.1.41	Time_to_progression_grouped	>6	0.0110031830765851	0.00363839525935434	90	90	0.00336040283945208	0.526546631172978
EC.3.1.11.1	Time_to_progression_grouped	4<6	-0.0120151443269383	0.00398288472026488	90	88	0.00339174567085241	0.526546631172978
EC.3.1.2.23	Time_to_progression_grouped	1<2	0.00644347813710213	0.00197591658630069	90	43	0.00161150704639864	0.526546631172978
EC.3.1.22.4	Time_to_progression_grouped	1<2	-0.00813109032900781	0.00260914870849829	90	90	0.00255475667709729	0.526546631172978
EC.3.1.3.2	Time_to_progression_grouped	>6	-0.0134072548073038	0.00343491041470007	90	90	0.000201657907305889	0.526546631172978
EC.3.1.3.2	Time_to_progression_grouped	NP	-0.00709660272897254	0.00234004400812001	90	90	0.00335231847510287	0.526546631172978
EC.3.1.3.4	Time_to_progression_grouped	4<6	-0.0122104294380875	0.00421261007462623	90	85	0.00479458883910929	0.526546631172978
EC.3.1.3.81	Time_to_progression_grouped	4<6	-0.0122104294380875	0.00421261007462623	90	85	0.00479458883910929	0.526546631172978
EC.3.11.1.1	Time_to_progression_grouped	1<2	0.00516706004880072	0.00169762996679553	90	32	0.00313267063646695	0.526546631172978
EC.3.2.1.11	Time_to_progression_grouped	1<2	-0.0080579693715219	0.00256470069410138	90	80	0.00232730942210447	0.526546631172978
EC.3.2.1.11	Time_to_progression_grouped	NP	-0.00595141670754365	0.0018875686020007	90	80	0.00224994581943297	0.526546631172978
EC.3.2.1.78	Time_to_progression_grouped	>6	-0.0106398241406479	0.00365281955758935	90	85	0.00463330681280615	0.526546631172978
EC.3.3.2.9	Time_to_progression_grouped	1<2	0.0022350140786849	0.000733117919560957	90	15	0.00308373109151272	0.526546631172978
EC.3.4.11.23	Time_to_progression_grouped	4<6	-0.0123990497449509	0.00423840275400866	90	84	0.00443521698283619	0.526546631172978
EC.3.4.21.102	Time_to_progression_grouped	>6	-0.0182177297438865	0.00523306437382366	90	90	0.000817973826489241	0.526546631172978
EC.3.4.21.62	Time_to_progression_grouped	2<3	0.00118782974049022	0.000398131887374768	90	11	0.0037413950597368	0.526546631172978
EC.3.5.1.77	Time_to_progression_grouped	1<2	0.00447025331788574	0.00145479921863577	90	12	0.00286870185183325	0.526546631172978
EC.3.5.1.97	Time_to_progression_grouped	1<2	0.00561458688910469	0.00192834429592754	90	30	0.00461654962068206	0.526546631172978
EC.3.5.3.3	Time_to_progression_grouped	>6	0.00526733829406713	0.00169534633171641	90	42	0.00258781333745569	0.526546631172978
EC.3.6.1.8	Time_to_progression_grouped	4<6	-0.0113527042625422	0.0038292730733296	90	88	0.0039611872391994	0.526546631172978
EC.3.7.1.9	Time_to_progression_grouped	1<2	0.00536126328953969	0.00153801621146439	90	12	0.000786630549042449	0.526546631172978
EC.4.1.1.77	Time_to_progression_grouped	1<2	0.00566883046541904	0.00192136152521069	90	32	0.00412305655952304	0.526546631172978
EC.4.1.1.8	Time_to_progression_grouped	1<2	0.0022350140786849	0.000760786770419028	90	16	0.00427835690268441	0.526546631172978
EC.4.1.1.87	Time_to_progression_grouped	1<2	0.0087697929425276	0.00289974541794476	90	55	0.00331550535011991	0.526546631172978
EC.4.1.3.43	Time_to_progression_grouped	1<2	0.00536126328953969	0.00156171813178385	90	13	0.000933769655792463	0.526546631172978
EC.4.2.1.132	Time_to_progression_grouped	1<2	0.0054371699665359	0.00164988547430239	90	13	0.0014465344175805	0.526546631172978
EC.4.2.1.25	Time_to_progression_grouped	1<2	0.00611909836898614	0.0019940641388879	90	51	0.00290429528196485	0.526546631172978
EC.4.2.1.41	Time_to_progression_grouped	1<2	0.00651813686292899	0.00225141645433662	90	58	0.0048421523723719	0.526546631172978
EC.4.2.1.42	Time_to_progression_grouped	1<2	0.00651813686292898	0.00213947326663908	90	60	0.00310252902124756	0.526546631172978
EC.4.2.2.3	Time_to_progression_grouped	1<2	0.00544628155343159	0.001594594300519	90	19	0.000987781831532446	0.526546631172978
EC.4.2.2.6	Time_to_progression_grouped	1<2	0.00207959898242553	0.000611156689968313	90	12	0.00102903092930607	0.526546631172978
EC.4.3.1.1	Time_to_progression_grouped	1<2	-0.010951366614764	0.00369382536047045	90	90	0.00395809509327873	0.526546631172978
EC.4.6.1.2	Time_to_progression_grouped	1<2	0.0022350140786849	0.000703825376537835	90	10	0.00209970438075425	0.526546631172978
EC.5.1.2.2	Time_to_progression_grouped	1<2	0.0022350140786849	0.000703825376537835	90	10	0.00209970438075425	0.526546631172978
EC.5.1.3.5	Time_to_progression_grouped	1<2	0.0022350140786849	0.000712250357830726	90	11	0.00235522776205704	0.526546631172978
EC.5.2.1.8	Time_to_progression_grouped	>6	-0.0149750146479221	0.00512926084069787	90	90	0.00458323966292799	0.526546631172978
EC.5.4.2.12	Time_to_progression_grouped	4<6	0.0101159635297766	0.00347189758692717	90	90	0.00470373848200784	0.526546631172978
EC.5.4.2.8	Time_to_progression_grouped	4<6	-0.00717435177445956	0.00241506676736124	90	90	0.00393352833975136	0.526546631172978
EC.5.99.1.2	Time_to_progression_grouped	>6	-0.0104033993460481	0.00326987773024308	90	90	0.00206097025412419	0.526546631172978
EC.6.2.1.32	Time_to_progression_grouped	1<2	0.00677306547949772	0.00193037434416607	90	38	0.000730107652306898	0.526546631172978
EC.6.3.2.29	Time_to_progression_grouped	1<2	0.00867181525526208	0.00245648247594356	90	35	0.000680457514421244	0.526546631172978
EC.6.3.2.30	Time_to_progression_grouped	1<2	0.00867181525526208	0.00245648247594356	90	35	0.000680457514421244	0.526546631172978
EC.6.3.5.2	Time_to_progression_grouped	>6	0.00579603589447384	0.00177896164337692	90	90	0.00163174867068003	0.526546631172978
EC.6.3.5.6	Time_to_progression_grouped	>6	0.0124484180338475	0.00418760456225596	90	90	0.00398521244930401	0.526546631172978
EC.6.3.5.7	Time_to_progression_grouped	>6	0.012448418123493	0.00418757328415094	90	90	0.00398495547696844	0.526546631172978
EC.6.5.1.6	Time_to_progression_grouped	4<6	-0.0103696355298974	0.00343022399874651	90	90	0.00338346873483094	0.526546631172978
EC.6.5.1.7	Time_to_progression_grouped	4<6	-0.0103696355298974	0.00343022399874651	90	90	0.00338346873483094	0.526546631172978
EC.1.1.1.157	Time_to_progression_grouped	1<2	0.0116557546351337	0.00404051140730066	90	90	0.00498974149306466	0.528020149839359
EC.1.1.2.7	Time_to_progression_grouped	1<2	0.00223890548928648	0.000796554933816079	90	15	0.00616460872983527	0.528020149839359
EC.1.15.1.2	Time_to_progression_grouped	NP	-0.00756806708655842	0.00266522811013303	90	87	0.0056796581996838	0.528020149839359
EC.1.2.1.32	Time_to_progression_grouped	1<2	0.00520064911616113	0.0018283350437917	90	25	0.00560053102545513	0.528020149839359
EC.1.2.1.85	Time_to_progression_grouped	1<2	0.00520064911616113	0.0018283350437917	90	25	0.00560053102545513	0.528020149839359
EC.1.3.1.10	Time_to_progression_grouped	>6	-0.00993183200655706	0.00350813578686168	90	90	0.00595674783233476	0.528020149839359
EC.1.3.1.32	Time_to_progression_grouped	1<2	0.0022350140786849	0.000778837399581341	90	11	0.00521045438074319	0.528020149839359
EC.1.3.3.11	Time_to_progression_grouped	1<2	0.00792072383367225	0.00277674023852498	90	57	0.00547308372575841	0.528020149839359
EC.1.6.3.4	Time_to_progression_grouped	NP	-0.00120422135502969	0.00042673391695761	90	18	0.00604115344802787	0.528020149839359
EC.1.8.1.8	Time_to_progression_grouped	4<6	-0.0107136996490445	0.00375475926843585	90	90	0.00559809034125378	0.528020149839359
EC.2.7.1.119	Time_to_progression_grouped	1<2	0.0022350140786849	0.000783201901988448	90	12	0.00545491266082419	0.528020149839359
EC.2.7.1.60	Time_to_progression_grouped	4<6	-0.0120829328077027	0.00420809474226301	90	85	0.00518545248791019	0.528020149839359
EC.2.7.8.7	Time_to_progression_grouped	>6	0.00708412853773744	0.0024515904438714	90	90	0.00506299527298533	0.528020149839359
EC.3.1.27.1	Time_to_progression_grouped	4<6	-0.0109866317795026	0.00382098117327189	90	89	0.00513338788926915	0.528020149839359
EC.3.5.2.18	Time_to_progression_grouped	1<2	0.00320105214177928	0.00111895086236313	90	24	0.0053455691386893	0.528020149839359
EC.3.8.1.5	Time_to_progression_grouped	1<2	0.00541767919478222	0.00191290405683751	90	31	0.00580041283504582	0.528020149839359
EC.4.1.1.37	Time_to_progression_grouped	>6	0.00955709295372435	0.00336363142804865	90	90	0.00567774555539205	0.528020149839359
EC.4.1.1.65	Time_to_progression_grouped	>6	-0.0113307287686967	0.00398054209121205	90	90	0.00564031080985168	0.528020149839359
EC.4.2.1.104	Time_to_progression_grouped	1<2	0.00649669611510012	0.00231339143309893	90	55	0.00620729034699285	0.528020149839359
EC.4.2.1.40	Time_to_progression_grouped	1<2	0.00860298816974274	0.00304163121075073	90	62	0.00586286200803838	0.528020149839359
EC.4.2.1.80	Time_to_progression_grouped	1<2	0.0067729679501532	0.00239599594873985	90	38	0.00589005067567351	0.528020149839359
EC.5.1.3.10	Time_to_progression_grouped	1<2	0.00245231067282232	0.000871664334433717	90	17	0.00611882642326263	0.528020149839359
EC.5.2.1.1	Time_to_progression_grouped	1<2	0.00799511143879021	0.00283768555801897	90	55	0.00604790619984754	0.528020149839359
EC.5.3.1.6	Time_to_progression_grouped	1<2	-0.00436807386857745	0.0015491679625657	90	90	0.00601111801061694	0.528020149839359
EC.5.4.99.27	Time_to_progression_grouped	4<6	-0.00994860748671693	0.00345135820944983	90	90	0.00502156740035927	0.528020149839359
EC.6.1.1.18	Time_to_progression_grouped	>6	-0.0106896335609203	0.00379757717999257	90	90	0.0061765174860007	0.528020149839359
EC.6.2.1.5	Time_to_progression_grouped	4<6	-0.00982451155757143	0.00345562713387211	90	90	0.00567620442725402	0.528020149839359
EC.1.1.1.215	Time_to_progression_grouped	1<2	0.00600294717578854	0.00215456975334128	90	55	0.0066080446212062	0.536040661937411
EC.1.1.1.376	Time_to_progression_grouped	1<2	0.00548551800387946	0.0020008732240206	90	51	0.00748725429590949	0.536040661937411
EC.1.14.13.7	Time_to_progression_grouped	>6	0.00526842644859346	0.00189884776712599	90	51	0.00682740418290793	0.536040661937411
EC.2.3.1.193	Time_to_progression_grouped	4<6	-0.0113249205763333	0.00414357898395942	90	86	0.00766518549515484	0.536040661937411
EC.2.3.1.9	Time_to_progression_grouped	1<2	0.016564920531769	0.00602110055987091	90	90	0.00728972761000878	0.536040661937411
EC.2.6.1.1	Time_to_progression_grouped	>6	-0.0128642498092009	0.00459478488227167	90	90	0.00639046611626724	0.536040661937411
EC.2.6.1.83	Time_to_progression_grouped	>6	-0.00884486741641868	0.00321745639558728	90	89	0.00733301456065226	0.536040661937411
EC.2.7.10.2	Time_to_progression_grouped	1<2	0.00387128793007141	0.00138605111322718	90	12	0.00648098054774572	0.536040661937411
EC.2.7.4.16	Time_to_progression_grouped	4<6	-0.00649574353236702	0.00236000795683182	90	90	0.00733012266700767	0.536040661937411
EC.2.7.8.8	Time_to_progression_grouped	>6	-0.0108414728699509	0.00388765383258092	90	90	0.00664019307838472	0.536040661937411
EC.3.1.1.17	Time_to_progression_grouped	1<2	0.0100869359746012	0.00369437214914778	90	58	0.00772451465818037	0.536040661937411
EC.3.1.1.24	Time_to_progression_grouped	1<2	0.0100837288616035	0.00363879935976381	90	71	0.00689226413978324	0.536040661937411
EC.3.1.1.53	Time_to_progression_grouped	>6	-0.0131852550884601	0.00473792388965221	90	90	0.00669798054061077	0.536040661937411
EC.3.1.22.4	Time_to_progression_grouped	>6	-0.00761721233518017	0.0027674201173549	90	90	0.00733848105615226	0.536040661937411
EC.3.1.3.11	Time_to_progression_grouped	>6	-0.00946060067544218	0.00341579085822434	90	90	0.00698958573417592	0.536040661937411
EC.3.1.7.2	Time_to_progression_grouped	4<6	-0.0121489536769519	0.00444571575879406	90	90	0.00770541989071383	0.536040661937411
EC.3.2.1.97	Time_to_progression_grouped	>6	0.0113664645965904	0.00406597109930833	90	88	0.00646755401047757	0.536040661937411
EC.3.4.22.4	Time_to_progression_grouped	NP	-0.00195380119177933	0.000705794668546038	90	13	0.00701506410288443	0.536040661937411
EC.3.5.1.41	Time_to_progression_grouped	1<2	0.0022350140786849	0.000803966734329611	90	13	0.00672367872580396	0.536040661937411
EC.3.5.1.46	Time_to_progression_grouped	1<2	0.0085013386826603	0.00309659624994088	90	54	0.00740794317800477	0.536040661937411
EC.3.5.3.6	Time_to_progression_grouped	4<6	0.00928777554887808	0.00337901200277773	90	89	0.00734036233566305	0.536040661937411
EC.3.5.4.32	Time_to_progression_grouped	1<2	0.0022350140786849	0.000816900001568955	90	19	0.0076047591036478	0.536040661937411
EC.4.2.1.28	Time_to_progression_grouped	4<6	0.0104783448499182	0.00382826827045181	90	86	0.00758092870284967	0.536040661937411
EC.4.2.1.53	Time_to_progression_grouped	1<2	0.00716097297338776	0.00257959708709806	90	90	0.0067993088640269	0.536040661937411
EC.4.2.3.3	Time_to_progression_grouped	4<6	-0.00878400079014908	0.00317210584835203	90	90	0.00693954300518631	0.536040661937411
EC.5.5.1.4	Time_to_progression_grouped	NP	-0.00600809274827224	0.00215121736012824	90	89	0.00654692324542139	0.536040661937411
EC.6.2.1.16	Time_to_progression_grouped	1<2	0.00598115565022691	0.00216699938144246	90	38	0.00710926911399535	0.536040661937411
EC.6.4.1.5	Time_to_progression_grouped	1<2	0.00770879525504339	0.0028088044887259	90	38	0.00742595113460183	0.536040661937411
EC.1.8.1.8	Time_to_progression_grouped	>6	-0.0108887311476433	0.00398252361065105	90	90	0.00781104570477176	0.5385026803525
EC.1.1.1.267	Time_to_progression_grouped	>6	-0.00755992918183016	0.00279925047175726	90	90	0.00845117283420093	0.541612605799477
EC.1.1.1.85	Time_to_progression_grouped	>6	0.00371320626983789	0.00138574871904668	90	90	0.00906145459343865	0.541612605799477
EC.1.14.11.2	Time_to_progression_grouped	1<2	0.00633452917794828	0.00237954918789819	90	42	0.00932385278308672	0.541612605799477
EC.1.17.7.1	Time_to_progression_grouped	1<2	-0.00698928356878361	0.002626012918664	90	90	0.00938965976724862	0.541612605799477
EC.1.17.7.3	Time_to_progression_grouped	1<2	-0.00698928356878361	0.002626012918664	90	90	0.00938965976724862	0.541612605799477
EC.1.2.7.11	Time_to_progression_grouped	>6	-0.0193616820926025	0.00713302671192679	90	90	0.00807461267921076	0.541612605799477
EC.1.2.7.3	Time_to_progression_grouped	>6	-0.0250485337424472	0.00930526012110452	90	90	0.00859213889131847	0.541612605799477
EC.1.3.1.10	Time_to_progression_grouped	4<6	-0.00886229361226096	0.0033075021389508	90	90	0.00906570044467292	0.541612605799477
EC.1.6.3.4	Time_to_progression_grouped	2<3	-0.00155602845754579	0.000584442100934954	90	18	0.00933186996006979	0.541612605799477
EC.2.3.1.40	Time_to_progression_grouped	4<6	-0.00867392102441944	0.00321252937624945	90	90	0.00855097617715113	0.541612605799477
EC.2.3.1.60	Time_to_progression_grouped	4<6	0.00252376951547369	0.000939641730677461	90	20	0.00873473427846351	0.541612605799477
EC.2.4.1.208	Time_to_progression_grouped	4<6	0.00806776850379879	0.00297221838552376	90	88	0.00810603436623388	0.541612605799477
EC.2.4.2.53	Time_to_progression_grouped	1<2	0.00548551800387947	0.00206282440214579	90	56	0.00939657820073041	0.541612605799477
EC.2.4.99.12	Time_to_progression_grouped	>6	-0.0105674174074552	0.00395463390319139	90	90	0.00915496394319706	0.541612605799477
EC.2.4.99.13	Time_to_progression_grouped	>6	-0.0105674174074552	0.00395463390319139	90	90	0.00915496394319706	0.541612605799477
EC.2.4.99.14	Time_to_progression_grouped	>6	-0.0105674174074552	0.00395463390319139	90	90	0.00915496394319706	0.541612605799477
EC.2.4.99.15	Time_to_progression_grouped	>6	-0.0105674174074552	0.00395463390319139	90	90	0.00915496394319706	0.541612605799477
EC.2.8.4.3	Time_to_progression_grouped	1<2	-0.00724475157648434	0.00267534721902767	90	90	0.00829750818085981	0.541612605799477
EC.3.1.1.22	Time_to_progression_grouped	1<2	0.00561371540382592	0.00210771025090227	90	52	0.00928956937952994	0.541612605799477
EC.3.1.27.3	Time_to_progression_grouped	1<2	0.00643351535372049	0.00239345464068372	90	59	0.00868498746950718	0.541612605799477
EC.3.1.3.6	Time_to_progression_grouped	>6	-0.0106265117685882	0.00396149134946146	90	90	0.00883996825178416	0.541612605799477
EC.3.1.4.16	Time_to_progression_grouped	>6	-0.0106265117685882	0.00396149134946146	90	90	0.00883996825178416	0.541612605799477
EC.3.4.22.4	Time_to_progression_grouped	3<4	-0.00246195854753671	0.000923360483779851	90	13	0.00922475350671751	0.541612605799477
EC.3.4.22.4	Time_to_progression_grouped	4<6	-0.00257118151325588	0.000964418571711093	90	13	0.00923130287446607	0.541612605799477
EC.3.6.1.45	Time_to_progression_grouped	4<6	-0.00992026427368572	0.00364942779918701	90	88	0.00802209607206745	0.541612605799477
EC.4.2.1.17	Time_to_progression_grouped	1<2	0.0144092734658178	0.00534924253929784	90	90	0.0085590210872508	0.541612605799477
EC.4.2.1.43	Time_to_progression_grouped	1<2	0.0054119387572678	0.00201085020553517	90	51	0.00860396776154519	0.541612605799477
EC.5.3.3.2	Time_to_progression_grouped	>6	0.0104261294848735	0.00385533979409749	90	90	0.00840047418124495	0.541612605799477
EC.5.4.99.26	Time_to_progression_grouped	4<6	-0.0150475834965916	0.00561937952653324	90	88	0.00895132474145285	0.541612605799477
EC.6.2.1.20	Time_to_progression_grouped	4<6	-0.00868938305175815	0.00320945977243484	90	90	0.0083788183560164	0.541612605799477
EC.1.17.99.6	Time_to_progression_grouped	3<4	-0.00759196606762762	0.00285793067261623	90	90	0.00950659685880835	0.542042985138252
EC.2.3.3.13	Time_to_progression_grouped	>6	0.00357342011115036	0.00134212738701512	90	90	0.00950682141169668	0.542042985138252
EC.1.1.1.267	Time_to_progression_grouped	1<2	-0.00698241414843049	0.0026391586544256	90	90	0.00982076731124037	0.542353160203997
EC.1.1.1.381	Time_to_progression_grouped	4<6	-0.00965869177150616	0.00365345047683322	90	90	0.00981144574278462	0.542353160203997
EC.2.4.2.3	Time_to_progression_grouped	>6	-0.0110604121741384	0.00416746741602983	90	90	0.00957598354567606	0.542353160203997
EC.3.4.22.70	Time_to_progression_grouped	>6	0.0179475430985886	0.00676923372894155	90	90	0.00976470131582642	0.542353160203997
EC.4.1.1.68	Time_to_progression_grouped	1<2	0.00784338197146542	0.00296577359495265	90	52	0.00977789978901308	0.542353160203997
EC.5.5.1.4	Time_to_progression_grouped	>6	-0.00826213951024038	0.00311814070811274	90	89	0.00965256110130345	0.542353160203997
EC.1.10.3.3	Time_to_progression_grouped	1<2	0.0022350140786849	0.000848354837202456	90	11	0.0100501062485145	0.542915896790986
EC.1.17.7.1	Time_to_progression_grouped	>6	-0.00733861963392623	0.00278530731340619	90	90	0.010098524228971	0.542915896790986
EC.1.17.7.3	Time_to_progression_grouped	>6	-0.00733861963392623	0.00278530731340619	90	90	0.010098524228971	0.542915896790986
EC.2.1.1.173	Time_to_progression_grouped	4<6	-0.0100419134140089	0.00381640038715508	90	89	0.0101397830553493	0.542915896790986
EC.2.1.1.264	Time_to_progression_grouped	4<6	-0.0100419134140089	0.00381640038715508	90	89	0.0101397830553493	0.542915896790986
EC.2.4.1.109	Time_to_progression_grouped	3<4	0.00204288603451021	0.000774638308625443	90	25	0.00997711662919511	0.542915896790986
EC.2.3.1.18	Time_to_progression_grouped	3<4	-0.00679532213994802	0.00258906516300766	90	81	0.0103382506151807	0.547979233612692
EC.3.4.21.53	Time_to_progression_grouped	>6	-0.0107586757190175	0.00409301529007116	90	90	0.0103322112496162	0.547979233612692
EC.2.1.1.184	Time_to_progression_grouped	>6	-0.00746170254000483	0.00284604550616257	90	77	0.0104727758021403	0.549645703922538
EC.3.6.1.25	Time_to_progression_grouped	NP	-0.000902689668383262	0.000344633051251485	90	15	0.010473908464963	0.549645703922538
EC.1.13.11.9	Time_to_progression_grouped	1<2	0.00228906896345625	0.000879940339924455	90	16	0.0109915768037278	0.555550329031662
EC.1.3.3.6	Time_to_progression_grouped	>6	0.00501741636561042	0.00192755947847634	90	57	0.010944402717558	0.555550329031662
EC.1.4.3.21	Time_to_progression_grouped	1<2	0.0022350140786849	0.000857923978016636	90	17	0.0108811294414014	0.555550329031662
EC.1.6.3.4	Time_to_progression_grouped	1<2	-0.00152470617135789	0.000584442100934953	90	18	0.0107918958157558	0.555550329031662
EC.2.1.1.184	Time_to_progression_grouped	NP	-0.00506799762242094	0.00194692528398145	90	77	0.011110271496976	0.555550329031662
EC.2.1.1.223	Time_to_progression_grouped	>6	-0.010851665561496	0.00417580462065214	90	90	0.0111131133319758	0.555550329031662
EC.2.4.1.182	Time_to_progression_grouped	>6	-0.0113675404854598	0.00436775379144602	90	90	0.0110448239217992	0.555550329031662
EC.3.1.3.27	Time_to_progression_grouped	4<6	-0.0130395881959273	0.00498688791529615	90	90	0.0106553719945695	0.555550329031662
EC.3.4.22.4	Time_to_progression_grouped	2<3	-0.00250997415647752	0.000964418571711094	90	13	0.0109654669652707	0.555550329031662
